,ID,Label
4288,4338,not potentially unfair
4289,4339,potentially unfair
4290,4340,potentially unfair
4291,4341,not potentially unfair
4292,4342,not potentially unfair
4293,4343,not potentially unfair
4294,4344,potentially unfair
4295,4345,potentially unfair
4296,4346,not potentially unfair
4297,4347,potentially unfair
4298,4348,not potentially unfair
4299,4349,not potentially unfair
4300,4350,potentially unfair
4301,4351,not potentially unfair
4302,4352,not potentially unfair
4303,4353,potentially unfair
4304,4354,not potentially unfair
4305,4355,not potentially unfair
4306,4356,potentially unfair
4307,4357,not potentially unfair
4308,4358,not potentially unfair
4309,4359,potentially unfair
4310,4360,not potentially unfair
4311,4361,potentially unfair
4312,4362,potentially unfair
4313,4363,not potentially unfair
4314,4364,not potentially unfair
4315,4365,not potentially unfair
4316,4366,not potentially unfair
4317,4367,potentially unfair
4318,4368,not potentially unfair
4319,4369,potentially unfair
4320,4370,potentially unfair
4321,4371,potentially unfair
4322,4372,potentially unfair
4323,4373,not potentially unfair
4324,4374,not potentially unfair
4325,4375,not potentially unfair
4326,4376,not potentially unfair
4327,4377,not potentially unfair
4328,4378,potentially unfair
4329,4379,not potentially unfair
4330,4380,potentially unfair
4331,4381,not potentially unfair
4332,4382,potentially unfair
4333,4383,not potentially unfair
4334,4384,potentially unfair
4335,4385,not potentially unfair
4336,4386,not potentially unfair
4337,4387,not potentially unfair
4338,4388,not potentially unfair
4339,4389,potentially unfair
4340,4390,not potentially unfair
4341,4391,potentially unfair
4342,4392,potentially unfair
4343,4393,potentially unfair
4344,4394,not potentially unfair
4345,4395,potentially unfair
4346,4396,not potentially unfair
4347,4397,potentially unfair
4348,4398,potentially unfair
4349,4399,not potentially unfair
4350,4400,potentially unfair
4351,4401,not potentially unfair
4352,4402,potentially unfair
4353,4403,not potentially unfair
4354,4404,potentially unfair
4355,4405,potentially unfair
4356,4406,not potentially unfair
4357,4407,potentially unfair
4358,4408,not potentially unfair
4359,4409,potentially unfair
4360,4410,potentially unfair
4361,4411,not potentially unfair
4362,4412,not potentially unfair
4363,4413,not potentially unfair
4364,4414,not potentially unfair
4365,4415,potentially unfair
4366,4416,not potentially unfair
4367,4417,potentially unfair
4368,4418,not potentially unfair
4369,4419,potentially unfair
4370,4420,not potentially unfair
4371,4421,not potentially unfair
4372,4422,not potentially unfair
4373,4423,not potentially unfair
4374,4424,not potentially unfair
4375,4425,potentially unfair
4376,4426,potentially unfair
4377,4427,potentially unfair
4378,4428,not potentially unfair
4379,4429,potentially unfair
4380,4430,not potentially unfair
4381,4431,not potentially unfair
4382,4432,not potentially unfair
4383,4433,not potentially unfair
4384,4434,potentially unfair
4385,4435,not potentially unfair
4386,4436,not potentially unfair
4387,4437,not potentially unfair
4388,4438,not potentially unfair
4389,4439,not potentially unfair
4390,4440,potentially unfair
4391,4441,not potentially unfair
4392,4442,not potentially unfair
4393,4443,potentially unfair
4394,4444,potentially unfair
4395,4445,not potentially unfair
4396,4446,potentially unfair
4397,4447,not potentially unfair
4398,4448,not potentially unfair
4399,4449,potentially unfair
4400,4450,not potentially unfair
4401,4451,potentially unfair
4402,4452,potentially unfair
4403,4453,not potentially unfair
4404,4454,not potentially unfair
4405,4455,not potentially unfair
4406,4456,potentially unfair
4407,4457,potentially unfair
4408,4458,not potentially unfair
4409,4459,potentially unfair
4410,4460,not potentially unfair
4411,4461,not potentially unfair
4412,4462,potentially unfair
4413,4463,potentially unfair
4414,4464,not potentially unfair
4415,4465,potentially unfair
4416,4466,not potentially unfair
4417,4467,not potentially unfair
4418,4468,not potentially unfair
4419,4469,potentially unfair
4420,4470,potentially unfair
4421,4471,potentially unfair
4422,4472,potentially unfair
4423,4473,potentially unfair
4424,4474,not potentially unfair
4425,4475,not potentially unfair
4426,4476,potentially unfair
4427,4477,potentially unfair
4428,4478,not potentially unfair
4429,4479,potentially unfair
4430,4480,not potentially unfair
4431,4481,potentially unfair
4432,4482,not potentially unfair
4433,4483,not potentially unfair
4434,4484,not potentially unfair
4435,4485,not potentially unfair
4436,4486,potentially unfair
4437,4487,not potentially unfair
4438,4488,potentially unfair
4439,4489,not potentially unfair
4440,4490,potentially unfair
4441,4491,not potentially unfair
4442,4492,not potentially unfair
4443,4493,not potentially unfair
4444,4494,potentially unfair
4445,4495,not potentially unfair
4446,4496,potentially unfair
4447,4497,potentially unfair
4448,4498,not potentially unfair
4449,4499,not potentially unfair
4450,4500,not potentially unfair
4451,4501,potentially unfair
4452,4502,potentially unfair
4453,4503,potentially unfair
4454,4504,potentially unfair
4455,4505,not potentially unfair
4456,4506,not potentially unfair
4457,4507,not potentially unfair
4458,4508,potentially unfair
4459,4509,potentially unfair
4460,4510,potentially unfair
4461,4511,potentially unfair
4462,4512,not potentially unfair
4463,4513,potentially unfair
4464,4514,potentially unfair
4465,4515,potentially unfair
4466,4516,potentially unfair
4467,4517,potentially unfair
4468,4518,not potentially unfair
4469,4519,not potentially unfair
4470,4520,potentially unfair
4471,4521,not potentially unfair
4472,4522,potentially unfair
4473,4523,potentially unfair
4474,4524,not potentially unfair
4475,4525,potentially unfair
4476,4526,not potentially unfair
4477,4527,potentially unfair
4478,4528,potentially unfair
4479,4529,not potentially unfair
4480,4530,not potentially unfair
4481,4531,potentially unfair
4482,4532,not potentially unfair
4483,4533,not potentially unfair
4484,4534,not potentially unfair
4485,4535,potentially unfair
4486,4536,not potentially unfair
4487,4537,potentially unfair
4488,4538,potentially unfair
4489,4539,not potentially unfair
4490,4540,not potentially unfair
4491,4541,potentially unfair
4492,4542,not potentially unfair
4493,4543,potentially unfair
4494,4544,not potentially unfair
4495,4545,potentially unfair
4496,4546,potentially unfair
4497,4547,not potentially unfair
4498,4548,not potentially unfair
4499,4549,not potentially unfair
4500,4550,not potentially unfair
4501,4551,potentially unfair
4502,4552,not potentially unfair
4503,4553,not potentially unfair
4504,4554,not potentially unfair
4505,4555,not potentially unfair
4506,4556,not potentially unfair
4507,4557,not potentially unfair
4508,4558,potentially unfair
4509,4559,potentially unfair
4510,4560,not potentially unfair
4511,4561,potentially unfair
4512,4562,not potentially unfair
4513,4563,potentially unfair
4514,4564,potentially unfair
4515,4565,not potentially unfair
4516,4566,potentially unfair
4517,4567,not potentially unfair
4518,4568,not potentially unfair
4519,4569,not potentially unfair
4520,4570,potentially unfair
4521,4571,not potentially unfair
4522,4572,not potentially unfair
4523,4573,potentially unfair
4524,4574,not potentially unfair
4525,4575,not potentially unfair
4526,4576,not potentially unfair
4527,4577,not potentially unfair
4528,4578,potentially unfair
4529,4579,potentially unfair
4530,4580,potentially unfair
4531,4581,potentially unfair
4532,4582,not potentially unfair
4533,4583,not potentially unfair
4534,4584,not potentially unfair
4535,4585,not potentially unfair
4536,4586,potentially unfair
4537,4587,not potentially unfair
4538,4588,not potentially unfair
4539,4589,potentially unfair
4540,4590,potentially unfair
4541,4591,not potentially unfair
4542,4592,potentially unfair
4543,4593,potentially unfair
4544,4594,not potentially unfair
4545,4595,potentially unfair
4546,4596,not potentially unfair
4547,4597,not potentially unfair
4548,4598,not potentially unfair
4549,4599,potentially unfair
4550,4600,not potentially unfair
4551,4601,not potentially unfair
4552,4602,potentially unfair
4553,4603,not potentially unfair
4554,4604,potentially unfair
4555,4605,not potentially unfair
4556,4606,potentially unfair
4557,4607,potentially unfair
4558,4608,potentially unfair
4559,4609,not potentially unfair
4560,4610,potentially unfair
4561,4611,potentially unfair
4562,4612,potentially unfair
4563,4613,potentially unfair
4564,4614,potentially unfair
4565,4615,not potentially unfair
4566,4616,potentially unfair
4567,4617,potentially unfair
4568,4618,not potentially unfair
4569,4619,potentially unfair
4570,4620,not potentially unfair
4571,4621,potentially unfair
4572,4622,not potentially unfair
4573,4623,potentially unfair
4574,4624,not potentially unfair
4575,4625,potentially unfair
4576,4626,potentially unfair
4577,4627,potentially unfair
4578,4628,not potentially unfair
4579,4629,not potentially unfair
4580,4630,not potentially unfair
4581,4631,not potentially unfair
4582,4632,not potentially unfair
4583,4633,not potentially unfair
4584,4634,potentially unfair
4585,4635,potentially unfair
4586,4636,potentially unfair
4587,4637,not potentially unfair
4588,4638,not potentially unfair
4589,4639,not potentially unfair
4590,4640,potentially unfair
4591,4641,not potentially unfair
4592,4642,potentially unfair
4593,4643,not potentially unfair
4594,4644,potentially unfair
4595,4645,not potentially unfair
4596,4646,potentially unfair
4597,4647,potentially unfair
4598,4648,not potentially unfair
4599,4649,not potentially unfair
4600,4650,not potentially unfair
4601,4651,not potentially unfair
4602,4652,not potentially unfair
4603,4653,not potentially unfair
4604,4654,not potentially unfair
4605,4655,potentially unfair
4606,4656,potentially unfair
4607,4657,potentially unfair
4608,4658,potentially unfair
4609,4659,potentially unfair
4610,4660,potentially unfair
4611,4661,potentially unfair
4612,4662,potentially unfair
4613,4663,not potentially unfair
4614,4664,not potentially unfair
4615,4665,potentially unfair
4616,4666,potentially unfair
4617,4667,potentially unfair
4618,4668,not potentially unfair
4619,4669,potentially unfair
4620,4670,not potentially unfair
4621,4671,not potentially unfair
4622,4672,not potentially unfair
4623,4673,not potentially unfair
4624,4674,potentially unfair
4625,4675,potentially unfair
4626,4676,not potentially unfair
4627,4677,not potentially unfair
4628,4678,potentially unfair
4629,4679,potentially unfair
4630,4680,potentially unfair
4631,4681,potentially unfair
4632,4682,potentially unfair
4633,4683,not potentially unfair
4634,4684,potentially unfair
4635,4685,not potentially unfair
4636,4686,not potentially unfair
4637,4687,potentially unfair
4638,4688,not potentially unfair
4639,4689,potentially unfair
4640,4690,not potentially unfair
4641,4691,potentially unfair
4642,4692,potentially unfair
4643,4693,potentially unfair
4644,4694,not potentially unfair
4645,4695,potentially unfair
4646,4696,not potentially unfair
4647,4697,potentially unfair
4648,4698,not potentially unfair
4649,4699,not potentially unfair
4650,4700,not potentially unfair
4651,4701,potentially unfair
4652,4702,potentially unfair
4653,4703,potentially unfair
4654,4704,potentially unfair
4655,4705,not potentially unfair
4656,4706,potentially unfair
4657,4707,not potentially unfair
4658,4708,potentially unfair
4659,4709,potentially unfair
4660,4710,potentially unfair
4661,4711,not potentially unfair
4662,4712,not potentially unfair
4663,4713,potentially unfair
4664,4714,potentially unfair
4665,4715,not potentially unfair
4666,4716,not potentially unfair
4667,4717,potentially unfair
4668,4718,not potentially unfair
4669,4719,potentially unfair
4670,4720,not potentially unfair
4671,4721,potentially unfair
4672,4722,not potentially unfair
4673,4723,not potentially unfair
4674,4724,potentially unfair
4675,4725,not potentially unfair
4676,4726,not potentially unfair
4677,4727,not potentially unfair
4678,4728,potentially unfair
4679,4729,not potentially unfair
4680,4730,not potentially unfair
4681,4731,not potentially unfair
4682,4732,not potentially unfair
4683,4733,potentially unfair
4684,4734,not potentially unfair
4685,4735,potentially unfair
4686,4736,potentially unfair
4687,4737,potentially unfair
4688,4738,potentially unfair
4689,4739,potentially unfair
4690,4740,not potentially unfair
4691,4741,potentially unfair
4692,4742,not potentially unfair
4693,4743,potentially unfair
4694,4744,potentially unfair
4695,4745,not potentially unfair
4696,4746,potentially unfair
4697,4747,not potentially unfair
4698,4748,potentially unfair
4699,4749,not potentially unfair
4700,4750,potentially unfair
4701,4751,potentially unfair
4702,4752,not potentially unfair
4703,4753,potentially unfair
4704,4754,potentially unfair
4705,4755,not potentially unfair
4706,4756,potentially unfair
4707,4757,not potentially unfair
4708,4758,not potentially unfair
4709,4759,not potentially unfair
4710,4760,potentially unfair
4711,4761,potentially unfair
4712,4762,not potentially unfair
4713,4763,potentially unfair
4714,4764,not potentially unfair
4715,4765,not potentially unfair
4716,4766,potentially unfair
4717,4767,not potentially unfair
4718,4768,not potentially unfair
4719,4769,not potentially unfair
4720,4770,not potentially unfair
4721,4771,not potentially unfair
4722,4772,not potentially unfair
4723,4773,potentially unfair
4724,4774,potentially unfair
4725,4775,potentially unfair
4726,4776,not potentially unfair
4727,4777,potentially unfair
4728,4778,not potentially unfair
4729,4779,potentially unfair
4730,4780,not potentially unfair
4731,4781,potentially unfair
4732,4782,potentially unfair
4733,4783,potentially unfair
4734,4784,not potentially unfair
4735,4785,potentially unfair
4736,4786,not potentially unfair
4737,4787,not potentially unfair
4738,4788,not potentially unfair
4739,4789,potentially unfair
4740,4790,potentially unfair
4741,4791,not potentially unfair
4742,4792,not potentially unfair
4743,4793,not potentially unfair
4744,4794,not potentially unfair
4745,4795,not potentially unfair
4746,4796,potentially unfair
4747,4797,not potentially unfair
4748,4798,not potentially unfair
4749,4799,not potentially unfair
4750,4800,potentially unfair
4751,4801,potentially unfair
4752,4802,not potentially unfair
4753,4803,not potentially unfair
4754,4804,not potentially unfair
4755,4805,not potentially unfair
4756,4806,not potentially unfair
4757,4807,potentially unfair
4758,4808,potentially unfair
4759,4809,not potentially unfair
4760,4810,potentially unfair
4761,4811,potentially unfair
4762,4812,not potentially unfair
4763,4813,potentially unfair
4764,4814,not potentially unfair
4765,4815,not potentially unfair
4766,4816,potentially unfair
4767,4817,potentially unfair
4768,4818,not potentially unfair
4769,4819,not potentially unfair
4770,4820,potentially unfair
4771,4821,not potentially unfair
4772,4822,potentially unfair
4773,4823,potentially unfair
4774,4824,potentially unfair
4775,4825,not potentially unfair
4776,4826,not potentially unfair
4777,4827,potentially unfair
4778,4828,potentially unfair
4779,4829,not potentially unfair
4780,4830,not potentially unfair
4781,4831,not potentially unfair
4782,4832,potentially unfair
4783,4833,potentially unfair
4784,4834,potentially unfair
4785,4835,potentially unfair
4786,4836,potentially unfair
4787,4837,not potentially unfair
4788,4838,potentially unfair
4789,4839,potentially unfair
4790,4840,potentially unfair
4791,4841,potentially unfair
4792,4842,not potentially unfair
4793,4843,potentially unfair
4794,4844,potentially unfair
4795,4845,potentially unfair
4796,4846,potentially unfair
4797,4847,potentially unfair
4798,4848,not potentially unfair
4799,4849,not potentially unfair
4800,4850,potentially unfair
4801,4851,not potentially unfair
4802,4852,potentially unfair
4803,4853,not potentially unfair
4804,4854,not potentially unfair
4805,4855,not potentially unfair
4806,4856,potentially unfair
4807,4857,not potentially unfair
4808,4858,not potentially unfair
4809,4859,not potentially unfair
4810,4860,potentially unfair
4811,4861,not potentially unfair
4812,4862,potentially unfair
4813,4863,not potentially unfair
4814,4864,potentially unfair
4815,4865,potentially unfair
4816,4866,not potentially unfair
4817,4867,not potentially unfair
4818,4868,potentially unfair
4819,4869,not potentially unfair
4820,4870,not potentially unfair
4821,4871,potentially unfair
4822,4872,not potentially unfair
4823,4873,potentially unfair
4824,4874,not potentially unfair
4825,4875,not potentially unfair
4826,4876,not potentially unfair
4827,4877,potentially unfair
4828,4878,not potentially unfair
4829,4879,not potentially unfair
4830,4880,not potentially unfair
4831,4881,potentially unfair
4832,4882,potentially unfair
4833,4883,not potentially unfair
4834,4884,potentially unfair
4835,4885,not potentially unfair
4836,4886,potentially unfair
4837,4887,potentially unfair
4838,4888,not potentially unfair
4839,4889,potentially unfair
4840,4890,not potentially unfair
4841,4891,potentially unfair
4842,4892,potentially unfair
4843,4893,potentially unfair
4844,4894,potentially unfair
4845,4895,not potentially unfair
4846,4896,potentially unfair
4847,4897,not potentially unfair
4848,4898,not potentially unfair
4849,4899,not potentially unfair
4850,4900,not potentially unfair
4851,4901,not potentially unfair
4852,4902,not potentially unfair
4853,4903,not potentially unfair
4854,4904,not potentially unfair
4855,4905,potentially unfair
4856,4906,potentially unfair
4857,4907,potentially unfair
4858,4908,not potentially unfair
4859,4909,not potentially unfair
4860,4910,potentially unfair
4861,4911,not potentially unfair
4862,4912,not potentially unfair
4863,4913,potentially unfair
4864,4914,potentially unfair
4865,4915,not potentially unfair
4866,4916,potentially unfair
4867,4917,potentially unfair
4868,4918,potentially unfair
4869,4919,not potentially unfair
4870,4920,potentially unfair
4871,4921,not potentially unfair
4872,4922,not potentially unfair
4873,4923,potentially unfair
4874,4924,not potentially unfair
4875,4925,not potentially unfair
4876,4926,potentially unfair
4877,4927,not potentially unfair
4878,4928,not potentially unfair
4879,4929,not potentially unfair
4880,4930,potentially unfair
4881,4931,not potentially unfair
4882,4932,potentially unfair
4883,4933,potentially unfair
4884,4934,not potentially unfair
4885,4935,not potentially unfair
4886,4936,not potentially unfair
4887,4937,potentially unfair
4888,4938,potentially unfair
4889,4939,not potentially unfair
4890,4940,potentially unfair
4891,4941,not potentially unfair
4892,4942,not potentially unfair
4893,4943,not potentially unfair
4894,4944,potentially unfair
4895,4945,not potentially unfair
4896,4946,potentially unfair
4897,4947,potentially unfair
4898,4948,not potentially unfair
4899,4949,potentially unfair
4900,4950,not potentially unfair
4901,4951,not potentially unfair
4902,4952,not potentially unfair
4903,4953,not potentially unfair
4904,4954,not potentially unfair
4905,4955,potentially unfair
4906,4956,potentially unfair
4907,4957,not potentially unfair
4908,4958,not potentially unfair
4909,4959,not potentially unfair
4910,4960,not potentially unfair
4911,4961,not potentially unfair
4912,4962,not potentially unfair
4913,4963,not potentially unfair
4914,4964,not potentially unfair
4915,4965,not potentially unfair
4916,4966,potentially unfair
4917,4967,potentially unfair
4918,4968,potentially unfair
4919,4969,not potentially unfair
4920,4970,not potentially unfair
4921,4971,not potentially unfair
4922,4972,potentially unfair
4923,4973,potentially unfair
4924,4974,potentially unfair
4925,4975,potentially unfair
4926,4976,potentially unfair
4927,4977,potentially unfair
4928,4978,potentially unfair
4929,4979,potentially unfair
4930,4980,not potentially unfair
4931,4981,potentially unfair
4932,4982,not potentially unfair
4933,4983,not potentially unfair
4934,4984,not potentially unfair
4935,4985,potentially unfair
4936,4986,potentially unfair
4937,4987,potentially unfair
4938,4988,not potentially unfair
4939,4989,potentially unfair
4940,4990,potentially unfair
4941,4991,not potentially unfair
4942,4992,potentially unfair
4943,4993,potentially unfair
4944,4994,potentially unfair
4945,4995,not potentially unfair
4946,4996,potentially unfair
4947,4997,potentially unfair
4948,4998,not potentially unfair
4949,4999,potentially unfair
4950,5000,not potentially unfair
4951,5001,not potentially unfair
4952,5002,potentially unfair
4953,5003,not potentially unfair
4954,5004,not potentially unfair
4955,5005,potentially unfair
4956,5006,not potentially unfair
4957,5007,not potentially unfair
4958,5008,not potentially unfair
4959,5009,potentially unfair
4960,5010,potentially unfair
4961,5011,potentially unfair
4962,5012,not potentially unfair
4963,5013,potentially unfair
4964,5014,not potentially unfair
4965,5015,not potentially unfair
4966,5016,not potentially unfair
4967,5017,not potentially unfair
4968,5018,not potentially unfair
4969,5019,potentially unfair
4970,5020,potentially unfair
4971,5021,potentially unfair
4972,5022,potentially unfair
4973,5023,not potentially unfair
4974,5024,potentially unfair
4975,5025,potentially unfair
4976,5026,potentially unfair
4977,5027,potentially unfair
4978,5028,potentially unfair
4979,5029,potentially unfair
4980,5030,potentially unfair
4981,5031,not potentially unfair
4982,5032,not potentially unfair
4983,5033,not potentially unfair
4984,5034,potentially unfair
4985,5035,potentially unfair
4986,5036,potentially unfair
4987,5037,not potentially unfair
4988,5038,potentially unfair
4989,5039,not potentially unfair
4990,5040,potentially unfair
4991,5041,not potentially unfair
4992,5042,not potentially unfair
4993,5043,potentially unfair
4994,5044,potentially unfair
4995,5045,potentially unfair
4996,5046,potentially unfair
4997,5047,potentially unfair
4998,5048,not potentially unfair
4999,5049,not potentially unfair
