,ID,Label
4637,4687,ADE-related
4638,4688,ADE-related
4639,4689,not ADE-related
4640,4690,ADE-related
4641,4691,ADE-related
4642,4692,not ADE-related
4643,4693,not ADE-related
4644,4694,ADE-related
4645,4695,ADE-related
4646,4696,ADE-related
4647,4697,ADE-related
4648,4698,not ADE-related
4649,4699,ADE-related
4650,4700,not ADE-related
4651,4701,ADE-related
4652,4702,not ADE-related
4653,4703,ADE-related
4654,4704,ADE-related
4655,4705,ADE-related
4656,4706,not ADE-related
4657,4707,not ADE-related
4658,4708,ADE-related
4659,4709,ADE-related
4660,4710,ADE-related
4661,4711,not ADE-related
4662,4712,ADE-related
4663,4713,ADE-related
4664,4714,ADE-related
4665,4715,ADE-related
4666,4716,ADE-related
4667,4717,ADE-related
4668,4718,ADE-related
4669,4719,ADE-related
4670,4720,ADE-related
4671,4721,ADE-related
4672,4722,not ADE-related
4673,4723,ADE-related
4674,4724,not ADE-related
4675,4725,not ADE-related
4676,4726,ADE-related
4677,4727,not ADE-related
4678,4728,ADE-related
4679,4729,ADE-related
4680,4730,not ADE-related
4681,4731,ADE-related
4682,4732,ADE-related
4683,4733,ADE-related
4684,4734,ADE-related
4685,4735,not ADE-related
4686,4736,ADE-related
4687,4737,ADE-related
4688,4738,ADE-related
4689,4739,not ADE-related
4690,4740,not ADE-related
4691,4741,ADE-related
4692,4742,not ADE-related
4693,4743,ADE-related
4694,4744,not ADE-related
4695,4745,not ADE-related
4696,4746,ADE-related
4697,4747,not ADE-related
4698,4748,not ADE-related
4699,4749,not ADE-related
4700,4750,ADE-related
4701,4751,ADE-related
4702,4752,not ADE-related
4703,4753,ADE-related
4704,4754,ADE-related
4705,4755,ADE-related
4706,4756,not ADE-related
4707,4757,not ADE-related
4708,4758,not ADE-related
4709,4759,not ADE-related
4710,4760,not ADE-related
4711,4761,not ADE-related
4712,4762,ADE-related
4713,4763,ADE-related
4714,4764,not ADE-related
4715,4765,not ADE-related
4716,4766,not ADE-related
4717,4767,not ADE-related
4718,4768,ADE-related
4719,4769,not ADE-related
4720,4770,ADE-related
4721,4771,ADE-related
4722,4772,not ADE-related
4723,4773,ADE-related
4724,4774,not ADE-related
4725,4775,ADE-related
4726,4776,ADE-related
4727,4777,ADE-related
4728,4778,ADE-related
4729,4779,not ADE-related
4730,4780,not ADE-related
4731,4781,not ADE-related
4732,4782,ADE-related
4733,4783,not ADE-related
4734,4784,ADE-related
4735,4785,ADE-related
4736,4786,ADE-related
4737,4787,ADE-related
4738,4788,ADE-related
4739,4789,ADE-related
4740,4790,ADE-related
4741,4791,not ADE-related
4742,4792,not ADE-related
4743,4793,ADE-related
4744,4794,not ADE-related
4745,4795,not ADE-related
4746,4796,not ADE-related
4747,4797,not ADE-related
4748,4798,ADE-related
4749,4799,ADE-related
4750,4800,ADE-related
4751,4801,ADE-related
4752,4802,ADE-related
4753,4803,not ADE-related
4754,4804,not ADE-related
4755,4805,not ADE-related
4756,4806,not ADE-related
4757,4807,ADE-related
4758,4808,ADE-related
4759,4809,not ADE-related
4760,4810,not ADE-related
4761,4811,not ADE-related
4762,4812,not ADE-related
4763,4813,not ADE-related
4764,4814,not ADE-related
4765,4815,ADE-related
4766,4816,not ADE-related
4767,4817,not ADE-related
4768,4818,not ADE-related
4769,4819,ADE-related
4770,4820,not ADE-related
4771,4821,ADE-related
4772,4822,not ADE-related
4773,4823,ADE-related
4774,4824,ADE-related
4775,4825,not ADE-related
4776,4826,ADE-related
4777,4827,ADE-related
4778,4828,ADE-related
4779,4829,ADE-related
4780,4830,not ADE-related
4781,4831,ADE-related
4782,4832,ADE-related
4783,4833,ADE-related
4784,4834,not ADE-related
4785,4835,not ADE-related
4786,4836,not ADE-related
4787,4837,ADE-related
4788,4838,ADE-related
4789,4839,ADE-related
4790,4840,ADE-related
4791,4841,ADE-related
4792,4842,not ADE-related
4793,4843,not ADE-related
4794,4844,not ADE-related
4795,4845,not ADE-related
4796,4846,not ADE-related
4797,4847,not ADE-related
4798,4848,not ADE-related
4799,4849,ADE-related
4800,4850,not ADE-related
4801,4851,ADE-related
4802,4852,not ADE-related
4803,4853,ADE-related
4804,4854,ADE-related
4805,4855,not ADE-related
4806,4856,ADE-related
4807,4857,ADE-related
4808,4858,ADE-related
4809,4859,ADE-related
4810,4860,not ADE-related
4811,4861,ADE-related
4812,4862,ADE-related
4813,4863,ADE-related
4814,4864,ADE-related
4815,4865,not ADE-related
4816,4866,ADE-related
4817,4867,ADE-related
4818,4868,not ADE-related
4819,4869,ADE-related
4820,4870,ADE-related
4821,4871,not ADE-related
4822,4872,not ADE-related
4823,4873,ADE-related
4824,4874,ADE-related
4825,4875,ADE-related
4826,4876,not ADE-related
4827,4877,not ADE-related
4828,4878,not ADE-related
4829,4879,ADE-related
4830,4880,not ADE-related
4831,4881,ADE-related
4832,4882,not ADE-related
4833,4883,not ADE-related
4834,4884,ADE-related
4835,4885,ADE-related
4836,4886,ADE-related
4837,4887,not ADE-related
4838,4888,not ADE-related
4839,4889,not ADE-related
4840,4890,ADE-related
4841,4891,ADE-related
4842,4892,ADE-related
4843,4893,ADE-related
4844,4894,not ADE-related
4845,4895,ADE-related
4846,4896,not ADE-related
4847,4897,not ADE-related
4848,4898,ADE-related
4849,4899,ADE-related
4850,4900,not ADE-related
4851,4901,ADE-related
4852,4902,not ADE-related
4853,4903,ADE-related
4854,4904,not ADE-related
4855,4905,ADE-related
4856,4906,not ADE-related
4857,4907,not ADE-related
4858,4908,ADE-related
4859,4909,not ADE-related
4860,4910,ADE-related
4861,4911,not ADE-related
4862,4912,not ADE-related
4863,4913,not ADE-related
4864,4914,ADE-related
4865,4915,not ADE-related
4866,4916,not ADE-related
4867,4917,not ADE-related
4868,4918,not ADE-related
4869,4919,ADE-related
4870,4920,ADE-related
4871,4921,not ADE-related
4872,4922,ADE-related
4873,4923,not ADE-related
4874,4924,ADE-related
4875,4925,not ADE-related
4876,4926,not ADE-related
4877,4927,not ADE-related
4878,4928,not ADE-related
4879,4929,not ADE-related
4880,4930,ADE-related
4881,4931,not ADE-related
4882,4932,not ADE-related
4883,4933,not ADE-related
4884,4934,ADE-related
4885,4935,not ADE-related
4886,4936,not ADE-related
4887,4937,ADE-related
4888,4938,not ADE-related
4889,4939,not ADE-related
4890,4940,not ADE-related
4891,4941,not ADE-related
4892,4942,not ADE-related
4893,4943,not ADE-related
4894,4944,ADE-related
4895,4945,not ADE-related
4896,4946,not ADE-related
4897,4947,not ADE-related
4898,4948,ADE-related
4899,4949,not ADE-related
4900,4950,ADE-related
4901,4951,not ADE-related
4902,4952,ADE-related
4903,4953,ADE-related
4904,4954,ADE-related
4905,4955,not ADE-related
4906,4956,not ADE-related
4907,4957,ADE-related
4908,4958,ADE-related
4909,4959,not ADE-related
4910,4960,not ADE-related
4911,4961,ADE-related
4912,4962,not ADE-related
4913,4963,not ADE-related
4914,4964,not ADE-related
4915,4965,not ADE-related
4916,4966,ADE-related
4917,4967,ADE-related
4918,4968,ADE-related
4919,4969,ADE-related
4920,4970,not ADE-related
4921,4971,not ADE-related
4922,4972,not ADE-related
4923,4973,not ADE-related
4924,4974,ADE-related
4925,4975,ADE-related
4926,4976,not ADE-related
4927,4977,ADE-related
4928,4978,not ADE-related
4929,4979,not ADE-related
4930,4980,not ADE-related
4931,4981,ADE-related
4932,4982,not ADE-related
4933,4983,ADE-related
4934,4984,not ADE-related
4935,4985,not ADE-related
4936,4986,not ADE-related
4937,4987,not ADE-related
4938,4988,ADE-related
4939,4989,not ADE-related
4940,4990,not ADE-related
4941,4991,ADE-related
4942,4992,not ADE-related
4943,4993,ADE-related
4944,4994,not ADE-related
4945,4995,ADE-related
4946,4996,not ADE-related
4947,4997,ADE-related
4948,4998,not ADE-related
4949,4999,not ADE-related
4950,5000,ADE-related
4951,5001,not ADE-related
4952,5002,ADE-related
4953,5003,ADE-related
4954,5004,not ADE-related
4955,5005,ADE-related
4956,5006,ADE-related
4957,5007,not ADE-related
4958,5008,ADE-related
4959,5009,not ADE-related
4960,5010,not ADE-related
4961,5011,not ADE-related
4962,5012,ADE-related
4963,5013,not ADE-related
4964,5014,not ADE-related
4965,5015,not ADE-related
4966,5016,ADE-related
4967,5017,ADE-related
4968,5018,not ADE-related
4969,5019,ADE-related
4970,5020,ADE-related
4971,5021,not ADE-related
4972,5022,not ADE-related
4973,5023,not ADE-related
4974,5024,not ADE-related
4975,5025,ADE-related
4976,5026,not ADE-related
4977,5027,ADE-related
4978,5028,not ADE-related
4979,5029,ADE-related
4980,5030,ADE-related
4981,5031,not ADE-related
4982,5032,not ADE-related
4983,5033,ADE-related
4984,5034,not ADE-related
4985,5035,ADE-related
4986,5036,not ADE-related
4987,5037,ADE-related
4988,5038,not ADE-related
4989,5039,not ADE-related
4990,5040,not ADE-related
4991,5041,not ADE-related
4992,5042,not ADE-related
4993,5043,not ADE-related
4994,5044,not ADE-related
4995,5045,ADE-related
4996,5046,not ADE-related
4997,5047,ADE-related
4998,5048,ADE-related
4999,5049,ADE-related
